"","x"
"1156","           1- 9    24.7  3- 5   333.0  4-14     0.0  7- 9   145.2 10-13     0.0"
"1157","           1-10     7.6  3- 6   526.1  5- 6   367.5  7-10    81.1 10-14     0.0"
"1158","           1-11    34.1  3- 7   454.2  5- 7   313.2  7-11   213.4 11-12   183.2"
"1159","           1-12    59.1  3- 8   102.5  5- 8    70.9  7-12   300.6 11-13     0.0"
"1160","           1-13     0.0  3- 9   269.9  5- 9   175.7  7-13     0.0 11-14     0.0"
"1161","           1-14     0.0  3-10    97.4  5-10    48.0  7-14     0.0 12-13     0.0"
"1162","           2- 3   102.8  3-11   240.5  5-11   216.7  8- 9    47.6 12-14     0.0"
"1163","           2- 4    21.0  3-12   367.6  5-12   303.0  8-10    11.3 13-14     0.0"
"1164","           2- 5    81.7  3-13     0.0  5-13     0.0  8-11    62.4  0- 0     0.0"
"1165","           2- 6   127.3  3-14     0.0  5-14     0.0  8-12    87.6  0- 0     0.0"
"1166","           2- 7   105.1  4- 5    82.0  6- 7   314.5  8-13     0.0  0- 0     0.0"
"1167","           2- 8    16.9  4- 6   182.8  6- 8   148.4  8-14     0.0  0- 0     0.0"
"1168","────────────────────────────────────────"
"1169","매출액 단식:     37,863,100    연식:     72,924,500      복식:  3,278,015,100"
"1170","       복연:    342,712,100    쌍식:    812,421,500      삼복:    891,106,000"
"1171","       합계:  5,435,042,300"
"1172","────────────────────────────────────────"
"1173","배당률 단:②  6.8       연:②  1.9⑩  2.0⑧  2.6       복:②⑩    11.9   4F:54.0"
"1174","                                                                         3F:41.2"
"1175","                        쌍:②⑩    28.5   "
"1176","     복연:②⑩   4.7   ②⑧   7.3   ⑩⑧   4.8"
"1177","     삼복:②⑩⑧22.0      "
"1178","────────────────────────────────────────"
"1179","펄 롱:13.4 11.7 12.6   12.8   13.3   13.5   14.4   "
"1180","통과M:  200  400  600    800    1000   1200   1400"
"1181","통과T:13.4 25.1 37.7 0:50.5 1:03.8 1:17.3 1:31.7 "
"1182","────────────────────────────────────────"
"1183","통과순위 S-1F : 11,7,(5,8,9),(3,10),(1,2,6),(4,12)      "
"1184","           C1 :                                         "
"1185","           C2 :                                         "
"1186","           C3 : 11,(7,8),(5,6),(9,2,12),(10,4),1,3      "
"1187","           C4 : (11,8)-7,(9,5,6),(10,12),2-(1,4)-3      "
"1188","         G-1F : (^8,5),(9,10,11,7),2-(12,6)-(1,4)-3     "
"1189","──────────────────────────────────────────────────────"
"1190","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1191","──────────────────────────────────────────────────────"
"1192","기수    2      하마다            과태금       50,000원                     4코너 외사 1영향                                  "
"1193","──────────────────────────────────────────────────────"
"1194",""
