"","x"
"1161","           1- 2    92.8  2- 9    69.3  4- 7    15.5  6- 9     7.7  9-10    53.3"
"1162","           1- 3   199.8  2-10   328.9  4- 8     0.0  6-10   104.3  9-11     0.0"
"1163","           1- 4     5.7  2-11     0.0  4- 9     3.2  6-11     0.0  9-12     0.0"
"1164","           1- 5   429.4  2-12     0.0  4-10    34.6  6-12     0.0  9-13     0.0"
"1165","           1- 6    14.2  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"1166","           1- 7    52.4  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"1167","           1- 8     0.0  3- 4    59.2  4-13     0.0  7- 8     0.0 10-12     0.0"
"1168","           1- 9    10.3  3- 5  1049.0  4-14     0.0  7- 9    24.9 10-13     0.0"
"1169","           1-10   109.4  3- 6   199.5  5- 6   457.8  7-10   195.7 10-14     0.0"
"1170","           1-11     0.0  3- 7   309.3  5- 7   454.5  7-11     0.0 11-12     0.0"
"1171","           1-12     0.0  3- 8     0.0  5- 8     0.0  7-12     0.0 11-13     0.0"
"1172","           1-13     0.0  3- 9   102.4  5- 9   234.0  7-13     0.0 11-14     0.0"
"1173","           1-14     0.0  3-10   376.4  5-10   927.1  7-14     0.0 12-13     0.0"
"1174","           2- 3   433.5  3-11     0.0  5-11     0.0  8- 9     0.0 12-14     0.0"
"1175","           2- 4    37.6  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"1176","           2- 5   767.1  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"1177","           2- 6   112.4  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"1178","           2- 7   190.9  4- 5   123.6  6- 7    43.2  8-13     0.0  0- 0     0.0"
"1179","           2- 8     0.0  4- 6     4.4  6- 8     0.0  8-14     0.0  0- 0     0.0"
"1180","────────────────────────────────────────"
"1181","매출액 단식:     42,200,900    연식:     58,161,100      복식:  3,032,012,200"
"1182","       복연:    316,956,500    쌍식:  1,209,847,300      삼복:    951,494,800"
"1183","       합계:  5,610,672,800"
"1184","────────────────────────────────────────"
"1185","배당률 단:⑨  3.4       연:⑨  1.4⑥  1.6④  1.1       복:⑨⑥     7.7   4F:52.5"
"1186","                                                                         3F:39.4"
"1187","                        쌍:⑨⑥    12.6   "
"1188","     복연:⑨⑥   2.5   ⑨④   1.7   ⑥④   2.2"
"1189","     삼복:⑨⑥④4.2       "
"1190","────────────────────────────────────────"
"1191","펄 롱:13.7 12.0 12.5   13.1   13.1   12.5   13.8   "
"1192","통과M:  200  400  600    800    1000   1200   1400"
"1193","통과T:13.7 25.7 38.2 0:51.3 1:04.4 1:16.9 1:30.7 "
"1194","────────────────────────────────────────"
"1195","통과순위 S-1F : (^1,5,7),(2,4,9),6,10≡3                 "
"1196","           C1 :                                         "
"1197","           C2 :                                         "
"1198","           C3 : 1,(5,9),4,(2,7),(10,6)≡3                "
"1199","           C4 : (^1,5,9),4,(2,7),(10,6)≡3               "
"1200","         G-1F : (^1,9),4,(7,6),5-2,10≡3                 "
"1201","──────────────────────────────────────────────────────"
"1202","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1203","──────────────────────────────────────────────────────"
"1204","기수    1      정기용            과태금       50,000원                     결승선 전방 약300m 내사, 4영향                    "
"1205","마필    3      해피평창          출발심사                                  출발불량                                          "
"1206","마필    3      해피평창          출주정지     2개월(2011.03.20~2011.05.19) 출발불량                                          "
"1207","마필    8      바이킹베이        출발제외                                  오른 앞다리 절음(우전지 파행)                     "
"1208","──────────────────────────────────────────────────────"
"1209",""
