"","x"
"1117","           1- 4  2450.6  2-11   107.0  4- 9   412.2  6-11    11.9  9-12   295.0"
"1118","           1- 5  2395.3  2-12   431.6  4-10   261.9  6-12    60.3  9-13   299.4"
"1119","           1- 6   504.2  2-13   535.2  4-11   143.3  6-13    45.5  9-14    17.3"
"1120","           1- 7  2825.7  2-14    28.8  4-12   551.7  6-14     2.9 10-11    53.1"
"1121","           1- 8  4895.2  3- 4   235.5  4-13   570.9  7- 8  1700.5 10-12   231.9"
"1122","           1- 9  2125.5  3- 5   401.0  4-14    35.2  7- 9   598.8 10-13   301.5"
"1123","           1-10  2598.3  3- 6    28.0  5- 6    80.5  7-10   676.7 10-14    14.7"
"1124","           1-11  1117.6  3- 7   671.2  5- 7  1046.0  7-11   325.6 11-12   119.6"
"1125","           1-12  3021.0  3- 8  1391.9  5- 8  1623.5  7-12   788.2 11-13   112.8"
"1126","           1-13  2958.7  3- 9   195.5  5- 9   561.6  7-13   827.9 11-14     6.3"
"1127","           1-14   263.4  3-10   164.3  5-10   462.2  7-14    57.0 12-13   271.0"
"1128","           2- 3   170.8  3-11    53.2  5-11   205.1  8- 9  1304.7 12-14    26.3"
"1129","           2- 4   341.9  3-12   252.8  5-12   514.8  8-10  1331.3 13-14    25.6"
"1130","           2- 5   653.9  3-13   257.8  5-13   510.8  8-11   639.0  0- 0     0.0"
"1131","           2- 6    48.6  3-14    13.6  5-14    43.2  8-12  1902.0  0- 0     0.0"
"1132","           2- 7   384.3  4- 5   539.5  6- 7    78.2  8-13  1949.0  0- 0     0.0"
"1133","           2- 8  1334.3  4- 6    73.7  6- 8   389.7  8-14   164.9  0- 0     0.0"
"1134","────────────────────────────────────────"
"1135","매출액 단식:     37,245,600    연식:     71,330,500      복식:  3,926,926,500"
"1136","       복연:    467,642,000    쌍식:  1,334,020,000      삼복:    977,404,000"
"1137","       합계:  6,814,568,600"
"1138","────────────────────────────────────────"
"1139","배당률 단:⑥  3.7       연:⑥  1.5⑭  1.2④  6.7       복:⑥⑭     2.9   4F:53.1"
"1140","                                                                         3F:40.0"
"1141","                        쌍:⑥⑭     6.1   "
"1142","     복연:⑥⑭   1.9   ⑥④  19.3   ⑭④  13.1"
"1143","     삼복:⑥⑭④34.8      "
"1144","────────────────────────────────────────"
"1145","펄 롱:13.6 11.5 12.4   13.1   13.2   13.0   13.8   "
"1146","통과M:  200  400  600    800    1000   1200   1400"
"1147","통과T:13.6 25.1 37.5 0:50.6 1:03.8 1:16.8 1:30.6 "
"1148","────────────────────────────────────────"
"1149","통과순위 S-1F : 8,(3,4,14),(1,7,9,11,12),(2,10),(6,13),5"
"1150","           C1 :                                         "
"1151","           C2 :                                         "
"1152","           C3 : 8,(3,14,12),4,(1,9,13),(7,2,11),10,(6,5)"
"1153","           C4 : 8,14,(3,12,4),(1,13),9,(2,7),(6,11),(10,5)"
"1154","         G-1F : (8,^14,4,12)-6-9,(1,11,7,5),(3,10,2,13) "
"1155","──────────────────────────────────────────────────────"
"1156","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1157","──────────────────────────────────────────────────────"
"1158","기수   14      방춘식            특이경주                                  금일 한파로 인해 500g 초과중량 허용               "
"1159","──────────────────────────────────────────────────────"
"1160",""
