"","x"
"1123","           C4 : (3,7)-8,(2,9),(1,12,4),(6,11)-(13,10),(5,14)"
"1124","         G-1F : 8-(12,6,4)-1,7,(3,9,13),(2,11,14)-10=5  "
"1125","──────────────────────────────────────────────────────"
"1126","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1127","──────────────────────────────────────────────────────"
"1128","조교사  7      김순근            과태금       100,000원                    장구점검 소홀로 안장변위 초래                     "
"1129","──────────────────────────────────────────────────────"
"1130",""
"1131",""
"1132","제목 : 11년01월22일(토)  제12경주"
"1133",""
"1134","(서울) 제 5일 1400M 국4    별정Ⅴ-B    경주명 : 일반                        "
"1135","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"1136","순위상금: 24,910천원  10,340천원   6,110천원   3,290천원   2,350천원"
"1137","부가상금:      0천원       0천원       0천원"
"1138","────────────────────────────────────────"
"1139","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"1140","────────────────────────────────────────"
"1141","  1    5  리얼플레이       한     거     4    54.0   양희진 신우철   탐라사료         "
"1142","  2    9  혈망봉           한     거     4    57.0   김영진 박천서   권인택           "
"1143","  3    3  올웨이즈톱       한     수     4    56.0   부민호 홍대유   김인호           "
"1144","  4    6  오섬시크릿       한(포) 수     3    54.0   박태종 홍대유   허영희           "
"1145","  5   14  배틀빙고         한     암     5    53.0   정평수 지용훈   박시용           "
"1146","  6   12  금아챔프         한     수     3    53.0   정기용 박원덕   김도욱           "
"1147","  7   11  쉬스트롱         한     암     4    52.0   김동철 김효섭   송도순           "
"1148","  8    8  기흥장군         한     수     3    53.0   이준철 김대근   한일사료         "
"1149","  9    2  오페라여왕       한     암     4    50.0   장추열 곽영효   양수화           "
"1150"," 10    4  나이스플레이     한     암     4    54.0   이기회 김춘근   이선종           "
"1151"," 11    7  용호약진         한     암     5    52.0   이애리 이희영   신성철           "
"1152"," 12   13  그레이피버       한     거     4    55.0   심승태 정호익   박재범           "
"1153"," 13    1  주옥같은         한(포) 암     4    52.0   박병윤 천창기   김종욱           "
"1154"," 14   10  해피초이스       한(포) 거     4    54.0   문정균 김학수   박재범           "
"1155","────────────────────────────────────────"
"1156","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1157","────────────────────────────────────────"
"1158","  1    5  리얼플레이       484( -6) 1:30.9            9-  -  -10- 9- 6"
"1159","  2    9  혈망봉           433( -3) 1:30.9  코       11-  -  - 7- 5- 1"
"1160","  3    3  올웨이즈톱       436( -3) 1:30.9  ½        3-  -  - 6- 4- 3"
"1161","  4    6  오섬시크릿       460( +3) 1:31.2  1½      13-  -  -12-12- 8"
"1162","  5   14  배틀빙고         422( -6) 1:31.5  1¾      14-  -  -11-11-10"
"1163","  6   12  금아챔프         465( +1) 1:31.6  ½        4-  -  - 1- 1- 2"
"1164","  7   11  쉬스트롱         443( -5) 1:31.7  ½        7-  -  - 8- 8- 5"
"1165","  8    8  기흥장군         498( +1) 1:31.8  ¾        5-  -  - 9-10- 7"
"1166","  9    2  오페라여왕       468( -3) 1:31.8  목        2-  -  - 3- 6- 4"
"1167"," 10    4  나이스플레이     411( +3) 1:32.7  5        10-  -  -13-13-13"
"1168"," 11    7  용호약진         469( +2) 1:32.7  ½        6-  -  - 2- 2- 9"
"1169"," 12   13  그레이피버       510( -2) 1:33.1  2         8-  -  - 4- 3-11"
"1170"," 13    1  주옥같은         436( +6) 1:33.2  ½        1-  -  - 5- 7-12"
"1171"," 14   10  해피초이스       427( +1) 1:33.9  4        12-  -  -14-14-14"
"1172","────────────────────────────────────────"
"1173","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1174","────────────────────────────────────────"
"1175","  1    5   39.4    0:14.6                  0:38.8  0:57.8  13.7      28.6    3.9"
"1176","  2    9   39.9    0:14.6                  0:38.2  0:57.4  14.1       2.5    1.2"
"1177","  3    3   40.0    0:13.9                  0:38.0  0:57.4  14.0     122.4    9.7"
"1178","  4    6   39.5    0:14.8                  0:39.1  0:58.3  13.6       3.0    1.5"
"1179","  5   14   39.8    0:14.8                  0:39.0  0:58.0  13.9      70.5    5.5"
"1180","  6   12   41.3    0:14.1                  0:37.2  0:57.1  14.7       4.6    1.9"
"1181","  7   11   40.4    0:14.4                  0:38.3  0:57.7  14.5     152.1   12.6"
"1182","  8    8   40.3    0:14.2                  0:38.6  0:57.9  14.3       6.5    1.8"
"1183","  9    2   41.3    0:13.8                  0:37.5  0:57.5  14.6      23.8    4.9"
"1184"," 10    4   40.4    0:14.6                  0:39.4  0:58.7  14.4     205.5   26.2"
"1185"," 11    7   42.4    0:14.3                  0:37.2  0:57.1  15.1     178.7   11.3"
"1186"," 12   13   42.6    0:14.4                  0:37.5  0:57.2  15.3      66.2    7.9"
"1187"," 13    1   42.2    0:13.8                  0:37.9  0:57.7  15.3     157.3   23.8"
"1188"," 14   10   41.6    0:14.7                  0:39.4  0:58.7  14.8     199.7   12.6"
"1189","────────────────────────────────────────"
"1190","(복승식 배당률)"
"1191","           1- 2   622.4  2- 9    25.6  4- 7  4082.6  6- 9     3.1  9-10   120.8"
"1192","           1- 3  1412.1  2-10  1096.8  4- 8   971.1  6-10   199.6  9-11   134.8"
"1193","           1- 4  3383.2  2-11   730.2  4- 9   289.5  6-11   234.3  9-12     4.8"
"1194","           1- 5  1366.9  2-12    62.2  4-10  4990.5  6-12     7.4  9-13    42.2"
"1195","           1- 6   369.2  2-13   252.8  4-11  4554.4  6-13    72.5  9-14    42.0"
"1196","           1- 7  3481.9  2-14   391.5  4-12   990.7  6-14    80.2 10-11  2762.0"
"1197","           1- 8   743.5  3- 4  2257.5  4-13  4170.6  7- 8   450.1 10-12   369.8"
"1198","           1- 9   257.0  3- 5   500.7  4-14  3012.3  7- 9   139.7 10-13  1683.1"
"1199","           1-10  3803.3  3- 6   111.8  5- 6    35.8  7-10  2731.4 10-14  1648.5"
"1200","           1-11  3640.6  3- 7  2096.9  5- 7  1038.0  7-11  2666.1 11-12   471.4"
"1201","           1-12   659.6  3- 8   240.9  5- 8    87.4  7-12   440.5 11-13  1852.0"
"1202","           1-13  2602.9  3- 9    50.9  5- 9    23.4  7-13  1973.3 11-14  1416.1"
"1203","           1-14  2683.2  3-10  1822.6  5-10   990.6  7-14  1143.1 12-13   146.4"
"1204","           2- 3   274.0  3-11  2525.1  5-11  1063.2  8- 9     7.7 12-14   146.7"
"1205","           2- 4  1377.2  3-12   181.3  5-12    67.8  8-10   436.1 13-14   536.4"
"1206","           2- 5   175.3  3-13  1049.5  5-13   488.6  8-11   497.3  0- 0     0.0"
"1207","           2- 6    36.1  3-14  1031.9  5-14   401.1  8-12    20.1  0- 0     0.0"
"1208","           2- 7  1041.4  4- 5  1198.0  6- 7   183.0  8-13   212.5  0- 0     0.0"
"1209","           2- 8    78.8  4- 6   449.7  6- 8    12.1  8-14   240.1  0- 0     0.0"
"1210","────────────────────────────────────────"
"1211","매출액 단식:     39,216,000    연식:     73,091,900      복식:  3,206,205,200"
"1212","       복연:    403,720,500    쌍식:  1,131,303,600      삼복:    908,264,500"
"1213","       합계:  5,761,801,700"
"1214","────────────────────────────────────────"
"1215","배당률 단:⑤ 28.6       연:⑤  3.9⑨  1.2③  9.7       복:⑤⑨    23.4   4F:53.7"
"1216","                                                                         3F:40.6"
"1217","                        쌍:⑤⑨   111.9   "
"1218","     복연:⑤⑨   6.2   ⑤③  85.5   ⑨③  14.3"
"1219","     삼복:⑤⑨③311.2     "
"1220","────────────────────────────────────────"
"1221","펄 롱:13.8 11.7 11.7   13.1   13.7   12.8   14.1   "
"1222","통과M:  200  400  600    800    1000   1200   1400"
"1223","통과T:13.8 25.5 37.2 0:50.3 1:04.0 1:16.8 1:30.9 "
"1224","────────────────────────────────────────"
"1225","통과순위 S-1F : (1,2,3),(8,12),(7,11,13),(5,4,9,10),(6,14)"
"1226","           C1 :                                         "
"1227","           C2 :                                         "
"1228","           C3 : (12,7),(2,13)-(3,1),(11,9),8,5,(6,14),(4,10)"
"1229","           C4 : (12,7,13),(2,3,9),(1,11,5),(8,14),6-(4,10)"
"1230","         G-1F : (12,3,^9),(2,11,5),(6,7,8,14),(1,13)-4=10"
"1231","──────────────────────────────────────────────────────"
"1232","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1233","──────────────────────────────────────────────────────"
"1234","마필   11      쉬스트롱          출발심사                                  진입불량                                          "
"1235","마필    3      올웨이즈톱        주행심사                                  결승선 직선주로, 내측사행                         "
"1236","──────────────────────────────────────────────────────"
"1237",""
